,time,queue_len,wait
3280,164.0,27,295.00000000000006
3281,164.05,27,296.3499999999999
3282,164.1,27,297.7
3283,164.15,27,299.05
3284,164.2,28,300.45000000000005
3285,164.25,28,301.85
3286,164.3,28,303.24999999999994
3287,164.35,28,304.65
3288,164.4,28,306.05
3289,164.45,28,307.45000000000005
3290,164.5,29,308.90000000000003
3291,164.55,29,310.34999999999997
3292,164.6,29,311.79999999999995
3293,164.65,29,313.25
3294,164.7,29,314.70000000000005
3295,164.75,28,287.40000000000003
3296,164.8,28,288.79999999999995
3297,164.85,28,290.2
3298,164.9,28,291.6
3299,164.95,28,293.00000000000006
3300,165.0,28,294.40000000000003
3301,165.05,28,295.79999999999995
3302,165.1,28,297.2
3303,165.15,28,298.6
3304,165.2,28,300.00000000000006
3305,165.25,28,301.40000000000003
3306,165.3,28,302.79999999999995
3307,165.35,28,304.2
3308,165.4,28,305.6
3309,165.45,28,307.00000000000006
3310,165.5,28,308.40000000000003
3311,165.55,28,309.79999999999995
3312,165.6,29,284.1
3313,165.65,29,285.54999999999995
3314,165.7,29,287.00000000000006
3315,165.75,29,288.45000000000005
3316,165.8,29,289.90000000000003
3317,165.85,29,291.35
3318,165.9,29,292.79999999999995
3319,165.95,29,294.25000000000006
3320,166.0,29,295.70000000000005
3321,166.05,29,297.15
3322,166.1,29,298.6
3323,166.15,29,300.04999999999995
3324,166.2,29,301.50000000000006
3325,166.25,29,302.95000000000005
3326,166.3,29,304.4
3327,166.35,29,305.85
3328,166.4,28,281.24999999999994
3329,166.45,28,282.65000000000003
3330,166.5,28,284.05
3331,166.55,28,285.45
3332,166.6,28,286.85
3333,166.65,28,288.24999999999994
3334,166.7,29,289.70000000000005
3335,166.75,30,291.20000000000005
3336,166.8,30,292.7
3337,166.85,30,294.2
3338,166.9,30,295.69999999999993
3339,166.95,30,297.20000000000005
3340,167.0,30,298.70000000000005
3341,167.05,30,300.2
3342,167.1,30,301.7
3343,167.15,30,303.19999999999993
3344,167.2,30,304.70000000000005
3345,167.25,29,284.05
3346,167.3,29,285.5
3347,167.35,29,286.95
3348,167.4,29,288.4
3349,167.45,29,289.8500000000001
3350,167.5,29,291.3
3351,167.55,29,292.75
3352,167.6,29,294.2
3353,167.65,29,295.65
3354,167.7,29,297.1000000000001
3355,167.75,29,298.55
3356,167.8,30,300.05
3357,167.85,30,301.55
3358,167.9,30,303.0499999999999
3359,167.95,30,304.55000000000007
3360,168.0,30,306.05
3361,168.05,30,307.55
3362,168.1,30,309.05
3363,168.15,30,310.5499999999999
3364,168.2,30,312.05000000000007
3365,168.25,30,313.55
3366,168.3,30,315.04999999999995
3367,168.35,30,316.55
3368,168.4,30,318.04999999999995
3369,168.45,30,319.55000000000007
3370,168.5,30,321.05
3371,168.55,30,322.54999999999995
3372,168.6,31,324.1
3373,168.65,31,325.65
3374,168.7,31,327.20000000000005
3375,168.75,31,328.75
3376,168.8,32,330.34999999999997
3377,168.85,32,331.95
3378,168.9,32,333.55
3379,168.95,32,335.15000000000003
3380,169.0,32,336.75
3381,169.05,32,338.34999999999997
3382,169.1,32,339.95
3383,169.15,32,341.55
3384,169.2,33,343.20000000000005
3385,169.25,33,344.85
3386,169.3,33,346.49999999999994
3387,169.35,33,348.15
3388,169.4,33,349.8
3389,169.45,33,351.45000000000005
3390,169.5,33,353.1
3391,169.55,33,354.74999999999994
3392,169.6,33,356.4
3393,169.65,33,358.05
3394,169.7,33,359.70000000000005
3395,169.75,33,361.35
3396,169.8,33,362.99999999999994
3397,169.85,33,364.65
3398,169.9,33,366.3
3399,169.95,34,368.00000000000006
3400,170.0,34,369.7
3401,170.05,34,371.4
3402,170.1,34,373.09999999999997
3403,170.15,34,374.8
3404,170.2,34,376.50000000000006
3405,170.25,34,378.2
3406,170.3,34,379.9
3407,170.35,34,381.59999999999997
3408,170.4,34,383.3
3409,170.45,35,385.05000000000007
3410,170.5,35,386.8
3411,170.55,35,388.54999999999995
3412,170.6,35,390.2999999999999
3413,170.65,35,392.05
3414,170.7,35,393.80000000000007
3415,170.75,35,395.55
3416,170.8,35,397.29999999999995
3417,170.85,35,399.0499999999999
3418,170.9,35,400.8
3419,170.95,36,402.6000000000001
3420,171.0,36,404.40000000000003
3421,171.05,36,406.2
3422,171.1,36,407.99999999999994
3423,171.15,36,409.8
3424,171.2,36,411.6000000000001
3425,171.25,36,413.40000000000003
3426,171.3,36,415.2
3427,171.35,36,416.99999999999994
3428,171.4,35,412.95
3429,171.45,35,414.70000000000016
3430,171.5,35,416.45000000000005
3431,171.55,35,418.19999999999993
3432,171.6,35,419.94999999999993
3433,171.65,34,418.59999999999997
3434,171.7,34,420.3000000000002
3435,171.75,34,422.0
3436,171.8,34,423.69999999999993
3437,171.85,34,425.3999999999999
3438,171.9,34,427.09999999999997
3439,171.95,33,427.25000000000017
3440,172.0,33,428.9
3441,172.05,34,430.59999999999997
3442,172.1,34,432.29999999999995
3443,172.15,34,433.99999999999994
3444,172.2,34,435.70000000000016
3445,172.25,34,437.4
3446,172.3,34,439.09999999999997
3447,172.35,34,440.79999999999995
3448,172.4,34,442.49999999999994
3449,172.45,34,444.2000000000001
3450,172.5,34,445.9
3451,172.55,34,447.59999999999997
3452,172.6,34,449.29999999999995
3453,172.65,34,450.99999999999994
3454,172.7,34,452.7000000000001
3455,172.75,34,454.4
3456,172.8,34,456.09999999999997
3457,172.85,34,457.79999999999995
3458,172.9,34,459.49999999999994
3459,172.95,34,461.2000000000001
3460,173.0,34,462.9
3461,173.05,34,464.59999999999997
3462,173.1,34,466.29999999999995
3463,173.15,35,468.04999999999995
3464,173.2,35,469.8000000000001
3465,173.25,35,471.55
3466,173.3,35,473.29999999999995
3467,173.35,35,475.04999999999995
3468,173.4,35,476.79999999999995
3469,173.45,35,478.5500000000001
3470,173.5,35,480.3
3471,173.55,35,482.05
3472,173.6,35,483.79999999999995
3473,173.65,35,485.54999999999995
3474,173.7,35,487.3000000000001
3475,173.75,35,489.05
3476,173.8,35,490.8
3477,173.85,35,492.54999999999995
3478,173.9,35,494.29999999999995
3479,173.95,36,496.10000000000014
3480,174.0,36,497.90000000000003
3481,174.05,36,499.7
3482,174.1,36,501.49999999999994
3483,174.15,36,503.29999999999995
3484,174.2,37,505.15000000000015
3485,174.25,37,507.0
3486,174.3,37,508.84999999999997
3487,174.35,37,510.69999999999993
3488,174.4,37,512.55
3489,174.45,37,514.4000000000001
3490,174.5,36,515.65
3491,174.55,36,517.45
3492,174.6,36,519.25
3493,174.65,36,521.05
3494,174.7,36,522.85
3495,174.75,36,524.65
3496,174.8,36,526.45
3497,174.85,36,528.2499999999999
3498,174.9,36,530.05
3499,174.95,36,531.8500000000001
3500,175.0,36,533.65
3501,175.05,36,535.45
3502,175.1,36,537.2499999999999
3503,175.15,36,539.05
3504,175.2,37,540.9000000000002
3505,175.25,37,542.75
3506,175.3,37,544.6
3507,175.35,37,546.4499999999999
3508,175.4,37,548.3
3509,175.45,37,550.1500000000002
3510,175.5,38,552.0500000000001
3511,175.55,38,553.95
3512,175.6,38,555.8499999999999
3513,175.65,38,557.7499999999999
3514,175.7,38,559.6500000000002
3515,175.75,38,561.5500000000001
3516,175.8,38,563.45
3517,175.85,38,565.3499999999999
3518,175.9,38,567.2499999999999
3519,175.95,38,569.1500000000002
3520,176.0,38,571.05
3521,176.05,38,572.95
3522,176.1,38,574.8499999999999
3523,176.15,38,576.7499999999999
3524,176.2,38,578.6500000000002
3525,176.25,38,580.55
3526,176.3,38,582.45
3527,176.35,38,584.3499999999999
3528,176.4,38,586.2499999999999
3529,176.45,38,588.1500000000002
3530,176.5,38,590.0500000000001
3531,176.55,38,591.95
3532,176.6,38,593.8499999999999
3533,176.65,38,595.7499999999999
3534,176.7,38,597.6500000000002
3535,176.75,38,599.5500000000001
3536,176.8,38,601.45
3537,176.85,38,603.3499999999999
3538,176.9,38,605.2499999999999
3539,176.95,38,607.1500000000002
3540,177.0,38,609.0500000000001
3541,177.05,38,610.95
3542,177.1,38,612.8499999999999
3543,177.15,38,614.7499999999999
3544,177.2,38,616.6500000000002
3545,177.25,38,618.5500000000001
3546,177.3,38,620.45
3547,177.35,38,622.3499999999999
3548,177.4,38,624.2499999999999
3549,177.45,38,626.1500000000002
3550,177.5,38,628.0500000000001
3551,177.55,38,629.95
3552,177.6,38,631.8499999999999
3553,177.65,38,633.7499999999999
3554,177.7,38,635.6500000000002
3555,177.75,38,637.55
3556,177.8,38,639.45
3557,177.85,38,641.3499999999999
3558,177.9,38,643.2499999999998
3559,177.95,38,645.1500000000002
3560,178.0,38,647.05
3561,178.05,38,648.95
3562,178.1,38,650.8499999999999
3563,178.15,38,652.7499999999998
3564,178.2,38,654.6500000000002
3565,178.25,38,656.55
3566,178.3,38,658.45
3567,178.35,38,660.3499999999999
3568,178.4,38,662.2499999999998
3569,178.45,38,664.1500000000002
3570,178.5,38,666.05
3571,178.55,38,667.95
3572,178.6,38,669.85
3573,178.65,38,671.7499999999999
3574,178.7,38,673.6500000000002
3575,178.75,38,675.55
3576,178.8,38,677.4499999999999
3577,178.85,38,679.35
3578,178.9,38,681.2499999999999
3579,178.95,38,683.1500000000002
3580,179.0,39,685.1
3581,179.05,39,687.05
3582,179.1,39,689.0
3583,179.15,39,690.9499999999998
3584,179.2,39,692.9000000000002
3585,179.25,39,694.85
3586,179.3,39,696.8
3587,179.35,39,698.75
3588,179.4,39,700.6999999999999
3589,179.45,39,702.6500000000002
3590,179.5,39,704.5999999999999
3591,179.55,39,706.55
3592,179.6,39,708.5
3593,179.65,39,710.4499999999999
3594,179.7,39,712.4000000000002
3595,179.75,39,714.3499999999999
3596,179.8,39,716.3
3597,179.85,39,718.25
3598,179.9,39,720.1999999999999
3599,179.95,39,722.1500000000002
3600,180.0,39,724.0999999999999
3601,180.05,39,726.05
3602,180.1,39,728.0
3603,180.15,39,729.9499999999999
3604,180.2,39,731.9000000000002
3605,180.25,39,733.8499999999999
3606,180.3,39,735.8000000000001
3607,180.35,39,737.7499999999999
3608,180.4,39,739.6999999999999
3609,180.45,39,741.6500000000002
3610,180.5,39,743.5999999999999
3611,180.55,39,745.5500000000001
3612,180.6,39,747.4999999999999
